民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
110,,26,平溪區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
110,,26,平溪區,,,,無年齡維度,0.0,女,國小,畢業,891
110,,26,平溪區,,,,無年齡維度,0.0,女,國小,肄業,218
110,,26,平溪區,,,,無年齡維度,0.0,女,大學,畢業,663
110,,26,平溪區,,,,無年齡維度,0.0,女,大學,肄業,242
110,,26,平溪區,,,,無年齡維度,0.0,女,碩士,畢業,67
110,,26,平溪區,,,,無年齡維度,0.0,女,碩士,肄業,34
110,,26,平溪區,,,,無年齡維度,0.0,女,自學,未分,27
110,,26,平溪區,,,,無年齡維度,0.0,女,高中,畢業,332
110,,26,平溪區,,,,無年齡維度,0.0,女,高中,肄業,100
110,,26,平溪區,,,,無年齡維度,0.0,女,高職,畢業,857
110,,26,平溪區,,,,無年齡維度,0.0,女,高職,肄業,180
110,,26,平溪區,,,,無年齡維度,0.0,男,不識字,未分,49
110,,26,平溪區,,,,無年齡維度,0.0,男,二專,畢業,245
110,,26,平溪區,,,,無年齡維度,0.0,男,二專,肄業,63
110,,26,平溪區,,,,無年齡維度,0.0,男,五專前三年,肄業,19
110,,26,平溪區,,,,無年齡維度,0.0,男,五專後二年,畢業,133
110,,26,平溪區,,,,無年齡維度,0.0,男,五專後二年,肄業,19
110,,26,平溪區,,,,無年齡維度,0.0,男,博士,畢業,7
110,,26,平溪區,,,,無年齡維度,0.0,男,博士,肄業,7
110,,26,平溪區,,,,無年齡維度,0.0,男,國中,畢業,1300
110,,26,平溪區,,,,無年齡維度,0.0,男,國中,肄業,160
110,,26,平溪區,,,,無年齡維度,0.0,男,國中(職業),畢業,4
110,,26,平溪區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
110,,26,平溪區,,,,無年齡維度,0.0,男,國小,畢業,770
110,,26,平溪區,,,,無年齡維度,0.0,男,國小,肄業,157
110,,26,平溪區,,,,無年齡維度,0.0,男,大學,畢業,633
110,,26,平溪區,,,,無年齡維度,0.0,男,大學,肄業,251
110,,26,平溪區,,,,無年齡維度,0.0,男,碩士,畢業,100
110,,26,平溪區,,,,無年齡維度,0.0,男,碩士,肄業,31
110,,26,平溪區,,,,無年齡維度,0.0,男,自學,未分,10
110,,26,平溪區,,,,無年齡維度,0.0,男,高中,畢業,350
110,,26,平溪區,,,,無年齡維度,0.0,男,高中,肄業,134
110,,26,平溪區,,,,無年齡維度,0.0,男,高職,畢業,823
110,,26,平溪區,,,,無年齡維度,0.0,男,高職,肄業,301
110,,27,雙溪區,,,,無年齡維度,0.0,女,不識字,未分,385
110,,27,雙溪區,,,,無年齡維度,0.0,女,二專,畢業,484
110,,27,雙溪區,,,,無年齡維度,0.0,女,二專,肄業,102
110,,27,雙溪區,,,,無年齡維度,0.0,女,五專前三年,肄業,65
110,,27,雙溪區,,,,無年齡維度,0.0,女,五專後二年,畢業,194
110,,27,雙溪區,,,,無年齡維度,0.0,女,五專後二年,肄業,18
110,,27,雙溪區,,,,無年齡維度,0.0,女,博士,畢業,14
110,,27,雙溪區,,,,無年齡維度,0.0,女,博士,肄業,5
110,,27,雙溪區,,,,無年齡維度,0.0,女,國中,畢業,1310
110,,27,雙溪區,,,,無年齡維度,0.0,女,國中,肄業,199
110,,27,雙溪區,,,,無年齡維度,0.0,女,國中(職業),畢業,2
110,,27,雙溪區,,,,無年齡維度,0.0,女,國中(職業),肄業,3
110,,27,雙溪區,,,,無年齡維度,0.0,女,國小,畢業,1395
110,,27,雙溪區,,,,無年齡維度,0.0,女,國小,肄業,325
110,,27,雙溪區,,,,無年齡維度,0.0,女,大學,畢業,1686
110,,27,雙溪區,,,,無年齡維度,0.0,女,大學,肄業,502
110,,27,雙溪區,,,,無年齡維度,0.0,女,碩士,畢業,186
110,,27,雙溪區,,,,無年齡維度,0.0,女,碩士,肄業,79
110,,27,雙溪區,,,,無年齡維度,0.0,女,自學,未分,36
110,,27,雙溪區,,,,無年齡維度,0.0,女,高中,畢業,456
110,,27,雙溪區,,,,無年齡維度,0.0,女,高中,肄業,214
110,,27,雙溪區,,,,無年齡維度,0.0,女,高職,畢業,1718
110,,27,雙溪區,,,,無年齡維度,0.0,女,高職,肄業,374
110,,27,雙溪區,,,,無年齡維度,0.0,男,不識字,未分,52
110,,27,雙溪區,,,,無年齡維度,0.0,男,二專,畢業,425
110,,27,雙溪區,,,,無年齡維度,0.0,男,二專,肄業,121
110,,27,雙溪區,,,,無年齡維度,0.0,男,五專前三年,肄業,37
110,,27,雙溪區,,,,無年齡維度,0.0,男,五專後二年,畢業,248
110,,27,雙溪區,,,,無年齡維度,0.0,男,五專後二年,肄業,20
110,,27,雙溪區,,,,無年齡維度,0.0,男,博士,畢業,16
110,,27,雙溪區,,,,無年齡維度,0.0,男,博士,肄業,9
110,,27,雙溪區,,,,無年齡維度,0.0,男,國中,畢業,1811
110,,27,雙溪區,,,,無年齡維度,0.0,男,國中,肄業,289
110,,27,雙溪區,,,,無年齡維度,0.0,男,國中(職業),畢業,1
110,,27,雙溪區,,,,無年齡維度,0.0,男,國中(職業),肄業,6
110,,27,雙溪區,,,,無年齡維度,0.0,男,國小,畢業,1102
110,,27,雙溪區,,,,無年齡維度,0.0,男,國小,肄業,172
110,,27,雙溪區,,,,無年齡維度,0.0,男,大學,畢業,1222
110,,27,雙溪區,,,,無年齡維度,0.0,男,大學,肄業,562
110,,27,雙溪區,,,,無年齡維度,0.0,男,碩士,畢業,239
110,,27,雙溪區,,,,無年齡維度,0.0,男,碩士,肄業,90
110,,27,雙溪區,,,,無年齡維度,0.0,男,自學,未分,53
110,,27,雙溪區,,,,無年齡維度,0.0,男,高中,畢業,484
110,,27,雙溪區,,,,無年齡維度,0.0,男,高中,肄業,269
110,,27,雙溪區,,,,無年齡維度,0.0,男,高職,畢業,1615
110,,27,雙溪區,,,,無年齡維度,0.0,男,高職,肄業,509
110,,28,貢寮區,,,,無年齡維度,0.0,女,不識字,未分,341
110,,28,貢寮區,,,,無年齡維度,0.0,女,二專,畢業,469
110,,28,貢寮區,,,,無年齡維度,0.0,女,二專,肄業,85
110,,28,貢寮區,,,,無年齡維度,0.0,女,五專前三年,肄業,84
110,,28,貢寮區,,,,無年齡維度,0.0,女,五專後二年,畢業,269
110,,28,貢寮區,,,,無年齡維度,0.0,女,五專後二年,肄業,18
110,,28,貢寮區,,,,無年齡維度,0.0,女,博士,畢業,7
110,,28,貢寮區,,,,無年齡維度,0.0,女,博士,肄業,9
110,,28,貢寮區,,,,無年齡維度,0.0,女,國中,畢業,1283
110,,28,貢寮區,,,,無年齡維度,0.0,女,國中,肄業,207
110,,28,貢寮區,,,,無年齡維度,0.0,女,國中(職業),畢業,7
110,,28,貢寮區,,,,無年齡維度,0.0,女,國中(職業),肄業,4
110,,28,貢寮區,,,,無年齡維度,0.0,女,國小,畢業,1411
110,,28,貢寮區,,,,無年齡維度,0.0,女,國小,肄業,305
110,,28,貢寮區,,,,無年齡維度,0.0,女,大學,畢業,1531
110,,28,貢寮區,,,,無年齡維度,0.0,女,大學,肄業,521
110,,28,貢寮區,,,,無年齡維度,0.0,女,碩士,畢業,162
110,,28,貢寮區,,,,無年齡維度,0.0,女,碩士,肄業,69
110,,28,貢寮區,,,,無年齡維度,0.0,女,自學,未分,52
110,,28,貢寮區,,,,無年齡維度,0.0,女,高中,畢業,723
110,,28,貢寮區,,,,無年齡維度,0.0,女,高中,肄業,232
110,,28,貢寮區,,,,無年齡維度,0.0,女,高職,畢業,1696
110,,28,貢寮區,,,,無年齡維度,0.0,女,高職,肄業,386
110,,28,貢寮區,,,,無年齡維度,0.0,男,不識字,未分,66
110,,28,貢寮區,,,,無年齡維度,0.0,男,二專,畢業,392
110,,28,貢寮區,,,,無年齡維度,0.0,男,二專,肄業,117
110,,28,貢寮區,,,,無年齡維度,0.0,男,五專前三年,肄業,43
110,,28,貢寮區,,,,無年齡維度,0.0,男,五專後二年,畢業,279
110,,28,貢寮區,,,,無年齡維度,0.0,男,五專後二年,肄業,36
110,,28,貢寮區,,,,無年齡維度,0.0,男,博士,畢業,8
110,,28,貢寮區,,,,無年齡維度,0.0,男,博士,肄業,7
110,,28,貢寮區,,,,無年齡維度,0.0,男,國中,畢業,1701
110,,28,貢寮區,,,,無年齡維度,0.0,男,國中,肄業,302
110,,28,貢寮區,,,,無年齡維度,0.0,男,國中(職業),畢業,6
110,,28,貢寮區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
110,,28,貢寮區,,,,無年齡維度,0.0,男,國小,畢業,1112
110,,28,貢寮區,,,,無年齡維度,0.0,男,國小,肄業,178
110,,28,貢寮區,,,,無年齡維度,0.0,男,大學,畢業,1195
110,,28,貢寮區,,,,無年齡維度,0.0,男,大學,肄業,522
110,,28,貢寮區,,,,無年齡維度,0.0,男,碩士,畢業,244
110,,28,貢寮區,,,,無年齡維度,0.0,男,碩士,肄業,83
110,,28,貢寮區,,,,無年齡維度,0.0,男,自學,未分,32
110,,28,貢寮區,,,,無年齡維度,0.0,男,高中,畢業,809
110,,28,貢寮區,,,,無年齡維度,0.0,男,高中,肄業,281
110,,28,貢寮區,,,,無年齡維度,0.0,男,高職,畢業,1729
110,,28,貢寮區,,,,無年齡維度,0.0,男,高職,肄業,606
110,,29,烏來區,,,,無年齡維度,0.0,女,不識字,未分,8
110,,29,烏來區,,,,無年齡維度,0.0,女,二專,畢業,107
110,,29,烏來區,,,,無年齡維度,0.0,女,二專,肄業,33
110,,29,烏來區,,,,無年齡維度,0.0,女,五專前三年,肄業,42
110,,29,烏來區,,,,無年齡維度,0.0,女,五專後二年,畢業,101
110,,29,烏來區,,,,無年齡維度,0.0,女,五專後二年,肄業,12
110,,29,烏來區,,,,無年齡維度,0.0,女,博士,畢業,4
110,,29,烏來區,,,,無年齡維度,0.0,女,博士,肄業,2
110,,29,烏來區,,,,無年齡維度,0.0,女,國中,畢業,366
110,,29,烏來區,,,,無年齡維度,0.0,女,國中,肄業,60
110,,29,烏來區,,,,無年齡維度,0.0,女,國中(職業),畢業,6
110,,29,烏來區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
110,,29,烏來區,,,,無年齡維度,0.0,女,國小,畢業,321
110,,29,烏來區,,,,無年齡維度,0.0,女,國小,肄業,48
110,,29,烏來區,,,,無年齡維度,0.0,女,大學,畢業,452
110,,29,烏來區,,,,無年齡維度,0.0,女,大學,肄業,198
110,,29,烏來區,,,,無年齡維度,0.0,女,碩士,畢業,54
110,,29,烏來區,,,,無年齡維度,0.0,女,碩士,肄業,40
110,,29,烏來區,,,,無年齡維度,0.0,女,自學,未分,3
110,,29,烏來區,,,,無年齡維度,0.0,女,高中,畢業,198
110,,29,烏來區,,,,無年齡維度,0.0,女,高中,肄業,85
110,,29,烏來區,,,,無年齡維度,0.0,女,高職,畢業,526
110,,29,烏來區,,,,無年齡維度,0.0,女,高職,肄業,149
110,,29,烏來區,,,,無年齡維度,0.0,男,不識字,未分,3
110,,29,烏來區,,,,無年齡維度,0.0,男,二專,畢業,122
110,,29,烏來區,,,,無年齡維度,0.0,男,二專,肄業,54
110,,29,烏來區,,,,無年齡維度,0.0,男,五專前三年,肄業,11
110,,29,烏來區,,,,無年齡維度,0.0,男,五專後二年,畢業,107
110,,29,烏來區,,,,無年齡維度,0.0,男,五專後二年,肄業,9
110,,29,烏來區,,,,無年齡維度,0.0,男,博士,畢業,3
110,,29,烏來區,,,,無年齡維度,0.0,男,博士,肄業,5
110,,29,烏來區,,,,無年齡維度,0.0,男,國中,畢業,299
110,,29,烏來區,,,,無年齡維度,0.0,男,國中,肄業,65
110,,29,烏來區,,,,無年齡維度,0.0,男,國中(職業),畢業,10
110,,29,烏來區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
110,,29,烏來區,,,,無年齡維度,0.0,男,國小,畢業,175
110,,29,烏來區,,,,無年齡維度,0.0,男,國小,肄業,13
110,,29,烏來區,,,,無年齡維度,0.0,男,大學,畢業,375
110,,29,烏來區,,,,無年齡維度,0.0,男,大學,肄業,200
110,,29,烏來區,,,,無年齡維度,0.0,男,碩士,畢業,78
110,,29,烏來區,,,,無年齡維度,0.0,男,碩士,肄業,30
110,,29,烏來區,,,,無年齡維度,0.0,男,自學,未分,1
110,,29,烏來區,,,,無年齡維度,0.0,男,高中,畢業,204
110,,29,烏來區,,,,無年齡維度,0.0,男,高中,肄業,110
110,,29,烏來區,,,,無年齡維度,0.0,男,高職,畢業,530
110,,29,烏來區,,,,無年齡維度,0.0,男,高職,肄業,268
