民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,畢肄業,人數
111,,26,平溪區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
111,,26,平溪區,,,,無年齡維度,0.0,女,國小,畢業,862
111,,26,平溪區,,,,無年齡維度,0.0,女,國小,肄業,210
111,,26,平溪區,,,,無年齡維度,0.0,女,大學,畢業,685
111,,26,平溪區,,,,無年齡維度,0.0,女,大學,肄業,231
111,,26,平溪區,,,,無年齡維度,0.0,女,碩士,畢業,66
111,,26,平溪區,,,,無年齡維度,0.0,女,碩士,肄業,35
111,,26,平溪區,,,,無年齡維度,0.0,女,自學,未分,24
111,,26,平溪區,,,,無年齡維度,0.0,女,高中,畢業,327
111,,26,平溪區,,,,無年齡維度,0.0,女,高中,肄業,97
111,,26,平溪區,,,,無年齡維度,0.0,女,高職,畢業,855
111,,26,平溪區,,,,無年齡維度,0.0,女,高職,肄業,178
111,,26,平溪區,,,,無年齡維度,0.0,男,不識字,未分,41
111,,26,平溪區,,,,無年齡維度,0.0,男,二專,畢業,238
111,,26,平溪區,,,,無年齡維度,0.0,男,二專,肄業,62
111,,26,平溪區,,,,無年齡維度,0.0,男,五專前三年,肄業,17
111,,26,平溪區,,,,無年齡維度,0.0,男,五專後二年,畢業,130
111,,26,平溪區,,,,無年齡維度,0.0,男,五專後二年,肄業,18
111,,26,平溪區,,,,無年齡維度,0.0,男,博士,畢業,8
111,,26,平溪區,,,,無年齡維度,0.0,男,博士,肄業,4
111,,26,平溪區,,,,無年齡維度,0.0,男,國中,畢業,1270
111,,26,平溪區,,,,無年齡維度,0.0,男,國中,肄業,149
111,,26,平溪區,,,,無年齡維度,0.0,男,國中(職業),畢業,5
111,,26,平溪區,,,,無年齡維度,0.0,男,國中(職業),肄業,1
111,,26,平溪區,,,,無年齡維度,0.0,男,國小,畢業,728
111,,26,平溪區,,,,無年齡維度,0.0,男,國小,肄業,144
111,,26,平溪區,,,,無年齡維度,0.0,男,大學,畢業,636
111,,26,平溪區,,,,無年齡維度,0.0,男,大學,肄業,260
111,,26,平溪區,,,,無年齡維度,0.0,男,碩士,畢業,102
111,,26,平溪區,,,,無年齡維度,0.0,男,碩士,肄業,31
111,,26,平溪區,,,,無年齡維度,0.0,男,自學,未分,10
111,,26,平溪區,,,,無年齡維度,0.0,男,高中,畢業,345
111,,26,平溪區,,,,無年齡維度,0.0,男,高中,肄業,129
111,,26,平溪區,,,,無年齡維度,0.0,男,高職,畢業,822
111,,26,平溪區,,,,無年齡維度,0.0,男,高職,肄業,299
111,,27,雙溪區,,,,無年齡維度,0.0,女,不識字,未分,354
111,,27,雙溪區,,,,無年齡維度,0.0,女,二專,畢業,471
111,,27,雙溪區,,,,無年齡維度,0.0,女,二專,肄業,108
111,,27,雙溪區,,,,無年齡維度,0.0,女,五專前三年,肄業,64
111,,27,雙溪區,,,,無年齡維度,0.0,女,五專後二年,畢業,199
111,,27,雙溪區,,,,無年齡維度,0.0,女,五專後二年,肄業,18
111,,27,雙溪區,,,,無年齡維度,0.0,女,博士,畢業,13
111,,27,雙溪區,,,,無年齡維度,0.0,女,博士,肄業,5
111,,27,雙溪區,,,,無年齡維度,0.0,女,國中,畢業,1260
111,,27,雙溪區,,,,無年齡維度,0.0,女,國中,肄業,198
111,,27,雙溪區,,,,無年齡維度,0.0,女,國中(職業),畢業,2
111,,27,雙溪區,,,,無年齡維度,0.0,女,國中(職業),肄業,3
111,,27,雙溪區,,,,無年齡維度,0.0,女,國小,畢業,1352
111,,27,雙溪區,,,,無年齡維度,0.0,女,國小,肄業,315
111,,27,雙溪區,,,,無年齡維度,0.0,女,大學,畢業,1711
111,,27,雙溪區,,,,無年齡維度,0.0,女,大學,肄業,499
111,,27,雙溪區,,,,無年齡維度,0.0,女,碩士,畢業,182
111,,27,雙溪區,,,,無年齡維度,0.0,女,碩士,肄業,78
111,,27,雙溪區,,,,無年齡維度,0.0,女,自學,未分,36
111,,27,雙溪區,,,,無年齡維度,0.0,女,高中,畢業,453
111,,27,雙溪區,,,,無年齡維度,0.0,女,高中,肄業,234
111,,27,雙溪區,,,,無年齡維度,0.0,女,高職,畢業,1706
111,,27,雙溪區,,,,無年齡維度,0.0,女,高職,肄業,370
111,,27,雙溪區,,,,無年齡維度,0.0,男,不識字,未分,48
111,,27,雙溪區,,,,無年齡維度,0.0,男,二專,畢業,430
111,,27,雙溪區,,,,無年齡維度,0.0,男,二專,肄業,120
111,,27,雙溪區,,,,無年齡維度,0.0,男,五專前三年,肄業,42
111,,27,雙溪區,,,,無年齡維度,0.0,男,五專後二年,畢業,238
111,,27,雙溪區,,,,無年齡維度,0.0,男,五專後二年,肄業,19
111,,27,雙溪區,,,,無年齡維度,0.0,男,博士,畢業,16
111,,27,雙溪區,,,,無年齡維度,0.0,男,博士,肄業,7
111,,27,雙溪區,,,,無年齡維度,0.0,男,國中,畢業,1762
111,,27,雙溪區,,,,無年齡維度,0.0,男,國中,肄業,282
111,,27,雙溪區,,,,無年齡維度,0.0,男,國中(職業),畢業,1
111,,27,雙溪區,,,,無年齡維度,0.0,男,國中(職業),肄業,6
111,,27,雙溪區,,,,無年齡維度,0.0,男,國小,畢業,1061
111,,27,雙溪區,,,,無年齡維度,0.0,男,國小,肄業,159
111,,27,雙溪區,,,,無年齡維度,0.0,男,大學,畢業,1280
111,,27,雙溪區,,,,無年齡維度,0.0,男,大學,肄業,538
111,,27,雙溪區,,,,無年齡維度,0.0,男,碩士,畢業,248
111,,27,雙溪區,,,,無年齡維度,0.0,男,碩士,肄業,92
111,,27,雙溪區,,,,無年齡維度,0.0,男,自學,未分,46
111,,27,雙溪區,,,,無年齡維度,0.0,男,高中,畢業,478
111,,27,雙溪區,,,,無年齡維度,0.0,男,高中,肄業,295
111,,27,雙溪區,,,,無年齡維度,0.0,男,高職,畢業,1619
111,,27,雙溪區,,,,無年齡維度,0.0,男,高職,肄業,507
111,,28,貢寮區,,,,無年齡維度,0.0,女,不識字,未分,304
111,,28,貢寮區,,,,無年齡維度,0.0,女,二專,畢業,467
111,,28,貢寮區,,,,無年齡維度,0.0,女,二專,肄業,84
111,,28,貢寮區,,,,無年齡維度,0.0,女,五專前三年,肄業,82
111,,28,貢寮區,,,,無年齡維度,0.0,女,五專後二年,畢業,269
111,,28,貢寮區,,,,無年齡維度,0.0,女,五專後二年,肄業,17
111,,28,貢寮區,,,,無年齡維度,0.0,女,博士,畢業,8
111,,28,貢寮區,,,,無年齡維度,0.0,女,博士,肄業,9
111,,28,貢寮區,,,,無年齡維度,0.0,女,國中,畢業,1258
111,,28,貢寮區,,,,無年齡維度,0.0,女,國中,肄業,217
111,,28,貢寮區,,,,無年齡維度,0.0,女,國中(職業),畢業,7
111,,28,貢寮區,,,,無年齡維度,0.0,女,國中(職業),肄業,4
111,,28,貢寮區,,,,無年齡維度,0.0,女,國小,畢業,1371
111,,28,貢寮區,,,,無年齡維度,0.0,女,國小,肄業,295
111,,28,貢寮區,,,,無年齡維度,0.0,女,大學,畢業,1546
111,,28,貢寮區,,,,無年齡維度,0.0,女,大學,肄業,526
111,,28,貢寮區,,,,無年齡維度,0.0,女,碩士,畢業,151
111,,28,貢寮區,,,,無年齡維度,0.0,女,碩士,肄業,83
111,,28,貢寮區,,,,無年齡維度,0.0,女,自學,未分,42
111,,28,貢寮區,,,,無年齡維度,0.0,女,高中,畢業,735
111,,28,貢寮區,,,,無年齡維度,0.0,女,高中,肄業,235
111,,28,貢寮區,,,,無年齡維度,0.0,女,高職,畢業,1696
111,,28,貢寮區,,,,無年齡維度,0.0,女,高職,肄業,379
111,,28,貢寮區,,,,無年齡維度,0.0,男,不識字,未分,60
111,,28,貢寮區,,,,無年齡維度,0.0,男,二專,畢業,385
111,,28,貢寮區,,,,無年齡維度,0.0,男,二專,肄業,117
111,,28,貢寮區,,,,無年齡維度,0.0,男,五專前三年,肄業,40
111,,28,貢寮區,,,,無年齡維度,0.0,男,五專後二年,畢業,277
111,,28,貢寮區,,,,無年齡維度,0.0,男,五專後二年,肄業,34
111,,28,貢寮區,,,,無年齡維度,0.0,男,博士,畢業,9
111,,28,貢寮區,,,,無年齡維度,0.0,男,博士,肄業,5
111,,28,貢寮區,,,,無年齡維度,0.0,男,國中,畢業,1670
111,,28,貢寮區,,,,無年齡維度,0.0,男,國中,肄業,280
111,,28,貢寮區,,,,無年齡維度,0.0,男,國中(職業),畢業,7
111,,28,貢寮區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
111,,28,貢寮區,,,,無年齡維度,0.0,男,國小,畢業,1047
111,,28,貢寮區,,,,無年齡維度,0.0,男,國小,肄業,164
111,,28,貢寮區,,,,無年齡維度,0.0,男,大學,畢業,1226
111,,28,貢寮區,,,,無年齡維度,0.0,男,大學,肄業,531
111,,28,貢寮區,,,,無年齡維度,0.0,男,碩士,畢業,235
111,,28,貢寮區,,,,無年齡維度,0.0,男,碩士,肄業,96
111,,28,貢寮區,,,,無年齡維度,0.0,男,自學,未分,31
111,,28,貢寮區,,,,無年齡維度,0.0,男,高中,畢業,803
111,,28,貢寮區,,,,無年齡維度,0.0,男,高中,肄業,286
111,,28,貢寮區,,,,無年齡維度,0.0,男,高職,畢業,1696
111,,28,貢寮區,,,,無年齡維度,0.0,男,高職,肄業,614
111,,29,烏來區,,,,無年齡維度,0.0,女,不識字,未分,6
111,,29,烏來區,,,,無年齡維度,0.0,女,二專,畢業,100
111,,29,烏來區,,,,無年齡維度,0.0,女,二專,肄業,35
111,,29,烏來區,,,,無年齡維度,0.0,女,五專前三年,肄業,41
111,,29,烏來區,,,,無年齡維度,0.0,女,五專後二年,畢業,101
111,,29,烏來區,,,,無年齡維度,0.0,女,五專後二年,肄業,12
111,,29,烏來區,,,,無年齡維度,0.0,女,博士,畢業,3
111,,29,烏來區,,,,無年齡維度,0.0,女,博士,肄業,2
111,,29,烏來區,,,,無年齡維度,0.0,女,國中,畢業,355
111,,29,烏來區,,,,無年齡維度,0.0,女,國中,肄業,60
111,,29,烏來區,,,,無年齡維度,0.0,女,國中(職業),畢業,6
111,,29,烏來區,,,,無年齡維度,0.0,女,國中(職業),肄業,1
111,,29,烏來區,,,,無年齡維度,0.0,女,國小,畢業,312
111,,29,烏來區,,,,無年齡維度,0.0,女,國小,肄業,43
111,,29,烏來區,,,,無年齡維度,0.0,女,大學,畢業,471
111,,29,烏來區,,,,無年齡維度,0.0,女,大學,肄業,208
111,,29,烏來區,,,,無年齡維度,0.0,女,碩士,畢業,60
111,,29,烏來區,,,,無年齡維度,0.0,女,碩士,肄業,37
111,,29,烏來區,,,,無年齡維度,0.0,女,自學,未分,3
111,,29,烏來區,,,,無年齡維度,0.0,女,高中,畢業,191
111,,29,烏來區,,,,無年齡維度,0.0,女,高中,肄業,87
111,,29,烏來區,,,,無年齡維度,0.0,女,高職,畢業,533
111,,29,烏來區,,,,無年齡維度,0.0,女,高職,肄業,141
111,,29,烏來區,,,,無年齡維度,0.0,男,不識字,未分,3
111,,29,烏來區,,,,無年齡維度,0.0,男,二專,畢業,117
111,,29,烏來區,,,,無年齡維度,0.0,男,二專,肄業,47
111,,29,烏來區,,,,無年齡維度,0.0,男,五專前三年,肄業,10
111,,29,烏來區,,,,無年齡維度,0.0,男,五專後二年,畢業,106
111,,29,烏來區,,,,無年齡維度,0.0,男,五專後二年,肄業,8
111,,29,烏來區,,,,無年齡維度,0.0,男,博士,畢業,3
111,,29,烏來區,,,,無年齡維度,0.0,男,博士,肄業,8
111,,29,烏來區,,,,無年齡維度,0.0,男,國中,畢業,293
111,,29,烏來區,,,,無年齡維度,0.0,男,國中,肄業,70
111,,29,烏來區,,,,無年齡維度,0.0,男,國中(職業),畢業,9
111,,29,烏來區,,,,無年齡維度,0.0,男,國中(職業),肄業,2
111,,29,烏來區,,,,無年齡維度,0.0,男,國小,畢業,162
111,,29,烏來區,,,,無年齡維度,0.0,男,國小,肄業,11
111,,29,烏來區,,,,無年齡維度,0.0,男,大學,畢業,389
111,,29,烏來區,,,,無年齡維度,0.0,男,大學,肄業,198
111,,29,烏來區,,,,無年齡維度,0.0,男,碩士,畢業,79
111,,29,烏來區,,,,無年齡維度,0.0,男,碩士,肄業,33
111,,29,烏來區,,,,無年齡維度,0.0,男,自學,未分,1
111,,29,烏來區,,,,無年齡維度,0.0,男,高中,畢業,205
111,,29,烏來區,,,,無年齡維度,0.0,男,高中,肄業,120
111,,29,烏來區,,,,無年齡維度,0.0,男,高職,畢業,527
111,,29,烏來區,,,,無年齡維度,0.0,男,高職,肄業,255
